3964
(1010,-1212.8,-176.578)
(1011,-2451.29,2086.24)
(1012,-619.022,186.252)
(1013,2154.62,-1601.87)
(1014,1147.53,855.756)
(1015,1988.17,1626.11)
(1016,-820.396,506.048)
(1017,656.828,1974.49)
(1018,-541.186,883.444)
(1019,-1264.51,1703.84)
(1020,-2092.35,2206.89)
(1021,-2439.62,2012.85)
(1022,-9.11798,37.4727)
(1023,-429.88,1651.36)
(1024,-1161.1,-467.352)
(1025,705.754,-14.4553)
(1026,365.943,1900.77)
(1027,1318.44,860.426)
(1028,-2229.9,2201.66)
(1029,-1491.46,1113.51)
(1030,88.6224,302.005)
(1031,320.909,2040.65)
(1032,1238.71,575.545)
(1033,2138.83,249.744)
(1034,-476.693,835.407)
(1035,-865.653,531.957)
(1036,966.506,874.103)
(1037,-876.55,464.35)
(1038,1120.29,2380.91)
(1039,-817.394,-435.106)
(1040,-2033.09,1422.85)
(1041,1707.18,451.229)
(1042,-4323.48,986.855)
(1043,88.2888,477.36)
(1044,1046.79,957.611)
(1045,483.587,-684.738)
(1046,316.794,2039.87)
(1047,850.975,1637.35)
(1048,-2197.1,1550.5)
(1049,-1531.38,1310.54)
(1050,613.907,0.44478)
(1051,-2451.85,2042.21)
(1052,1865.85,1838.72)
(1053,1914.33,-2409.04)
(1054,1025.11,2549.25)
(1055,-3413.02,1674.93)
(1056,2313.52,210.047)
(1057,1824.15,-354.267)
(1058,2212.89,334.141)
(1059,-3635.63,887.78)
(1060,2334.2,193.813)
(1061,-637.814,1343.23)
(1062,1839.05,-1083.59)
(1063,-3429.92,1383.15)
(1064,-1151.76,-511.052)
(1065,1574.52,1024.33)
(1066,-1131.74,792.709)
(1067,369.946,1594.31)
(1068,-3492.97,1319.88)
(1069,-2291.06,1839.05)
(1070,-3337.85,1677.15)
(1071,365.831,1864.74)
(1072,-1146.75,-493.594)
(1073,1395.27,2140.39)
(1074,1172.22,2171.53)
(1075,286.327,1457.43)
(1076,-717.652,340.256)
(1077,327.247,-1137.97)
(1078,-1079.81,-429.546)
(1079,1296.42,2732.17)
(1080,538.406,855.089)
(1081,338.922,2051.55)
(1082,-3474.95,1641.79)
(1083,-240.07,396.076)
(1084,1408.17,573.877)
(1085,2395.14,405.639)
(1086,1598.09,2820.13)
(1087,290.441,442.222)
(1088,-800.381,406.862)
(1089,-1111.62,-13.121)
(1090,-2680.35,1930.68)
(1091,-3666.43,1650.36)
(1092,-1753.77,1466.66)
(1093,325.801,-12.7874)
(1094,-3446.04,1619.78)
(1095,734.887,445.78)
(1096,-1061.13,1714.96)
(1097,-85.2865,-1196.79)
(1098,1340.9,651.157)
(1099,-1992.5,1440.42)
(1100,1234.37,960.724)
(1101,-2383.91,2059.11)
(1102,266.868,1406.62)
(1103,-152.226,-114.308)
(1104,768.023,-200.596)
(1105,34.248,1847.06)
(1106,-1342.23,559.088)
(1107,427.878,18.4584)
(1108,-536.182,29.1331)
(1109,1739.76,1983.94)
(1110,881.109,-1523.82)
(1111,997.641,-1405.73)
(1112,1317.66,-200.373)
(1113,2291.51,-1372.26)
(1114,1290.19,651.157)
(1115,775.473,-21.7942)
(1116,-654.716,374.06)
(1117,2043.87,915.913)
(1118,1196.35,785.926)
(1119,-3449.6,1642.02)
(1120,432.103,2028.53)
(1121,-913.578,-336.921)
(1122,269.648,1894.32)
(1123,-4083.52,1142.31)
(1124,-3557.35,1302.87)
(1125,-108.971,-265.978)
(1126,-793.932,989.524)
(1127,200.04,1932.68)
(1128,247.965,-1215.14)
(1129,42.4765,1856.18)
(1130,580.549,903.459)
(1131,1032.89,1642.57)
(1132,-126.429,278.654)
(1133,-128.764,-178.245)
(1134,-992.526,436.44)
(1135,1410.29,2792.99)
(1136,462.682,421.651)
(1137,282.324,-98.1851)
(1138,146.555,435.551)
(1139,2434.06,434.105)
(1140,1678.82,1275.74)
(1141,-1215.36,712.982)
(1142,-925.698,-371.502)
(1143,-1256.95,893.118)
(1144,-3473.4,1354.02)
(1145,789.039,-243.183)
(1146,878.218,-2000.06)
(1147,473.023,1661.59)
(1148,25.4636,210.937)
(1149,333.14,523.617)
(1150,253.747,-17.2352)
(1151,1163.54,-218.72)
(1152,279.989,427.211)
(1153,1744.2,622.692)
(1154,-24.2405,75.5014)
(1155,-527.286,514.277)
(1156,-1539.05,1286.75)
(1157,1123.62,1576.86)
(1158,-50.9273,1912.78)
(1159,-1221.59,-506.604)
(1160,-2213.11,1826.04)
(1161,1685.16,1556.84)
(1162,1277.74,2731.95)
(1163,-3346.08,1451.09)
(1164,43.5884,-161.121)
(1165,-1048.79,512.942)
(1166,1014.32,1642.91)
(1167,970.621,1627.23)
(1168,-828.291,455.788)
(1169,-1107.39,1720.74)
(1170,2221.67,339.256)
(1171,728.994,-42.4765)
(1172,1876.08,-1081.26)
(1173,975.18,847.528)
(1174,122.092,192.367)
(1175,1643.02,2830.02)
(1176,1499.13,203.264)
(1177,-2704.04,1870.41)
(1178,-3462.94,1366.59)
(1179,1699.61,1563.07)
(1180,1392.38,480.028)
(1181,-238.18,-396.966)
(1182,2358.44,150.447)
(1183,1355.24,1886.09)
(1184,2236.46,218.387)
(1185,425.654,399.857)
(1186,-1234.93,1026.33)
(1187,2438.06,-9.11798)
(1188,-1532.15,1676.37)
(1189,-1509.36,712.871)
(1190,1893.32,1878.42)
(1191,-1082.26,1724.3)
(1192,-3399.23,1437.97)
(1193,1394.61,437.886)
(1194,-173.019,0.111195)
(1195,1389.49,1603.32)
(1196,480.251,1836.94)
(1197,-363.719,1648.58)
(1198,2240.8,572.32)
(1199,-1980.6,1311.21)
(1200,1158.98,668.393)
(1201,-3862.24,936.484)
(1202,-1332.56,969.953)
(1203,-1958.59,1710.29)
(1204,-76.2797,389.961)
(1205,-588.332,1340.68)
(1206,-1423.3,687.296)
(1207,2030.09,-137.659)
(1208,-1046.9,1380.93)
(1209,1434.64,2759.52)
(1210,1396.05,469.465)
(1211,2066.34,1815.15)
(1212,-1299.42,524.173)
(1213,-1047.57,219.276)
(1214,-116.421,14.0106)
(1215,73.4998,288.217)
(1216,-254.08,839.633)
(1217,-1312.43,473.246)
(1218,1078.92,-1367.7)
(1219,2327.31,-1506.47)
(1220,2412.93,126.651)
(1221,640.372,1975.16)
(1222,-635.479,893.451)
(1223,577.102,847.083)
(1224,1398.72,592.335)
(1225,-1563.07,1217.47)
(1226,-1519.59,1290.42)
(1227,2014.41,1753.66)
(1228,-1410.4,673.063)
(1229,1445.65,2804)
(1230,1354.24,1858.62)
(1231,-2258.04,1584.08)
(1232,2259.7,215.718)
(1233,1320.55,250.522)
(1234,495.151,2033.31)
(1235,818.506,1160.76)
(1236,1408.95,2318.53)
(1237,1261.4,2276.16)
(1238,2196.77,333.362)
(1239,357.936,1928.79)
(1240,-1073.03,216.163)
(1241,-2003.4,1540.94)
(1242,-1104.61,287.216)
(1243,1244.6,2742.18)
(1244,2045.99,1849.28)
(1245,-1656.47,955.387)
(1246,1797.69,1547.94)
(1247,661.721,717.207)
(1248,415.202,1910.33)
(1249,-1534.93,1285.86)
(1250,1391.05,2112.26)
(1251,-3678.33,1634.57)
(1252,279.878,1997.28)
(1253,-3382.77,1474.11)
(1254,-582.884,137.882)
(1255,-2339.21,1814.03)
(1256,424.987,1917.67)
(1257,331.138,2313.41)
(1258,1728.41,-498.264)
(1259,476.581,-543.298)
(1260,-270.648,-460.013)
(1261,-617.021,399.079)
(1262,1888.76,-1370.26)
(1263,-1341.01,702.641)
(1264,1159.32,1674.71)
(1265,1669.59,-140.662)
(1266,1395.61,644.708)
(1267,1205.35,-186.807)
(1268,41.2533,-62.9363)
(1269,-788.706,-116.31)
(1270,-1413.51,918.692)
(1271,2189.87,-1638.68)
(1272,-501.156,313.681)
(1273,-544.188,280.99)
(1274,759.684,-137.993)
(1275,-1085.71,-424.876)
(1276,1139.19,353.155)
(1277,-3605.38,888.114)
(1278,155.451,443.445)
(1279,2248.47,-1300.31)
(1280,-1232.71,-225.17)
(1281,-2444.73,2049.43)
(1282,-284.548,383.178)
(1283,-1085.15,251.857)
(1284,68.0513,720.21)
(1285,-1339.68,1582.86)
(1286,476.693,-5.11497)
(1287,-2731.5,1911.44)
(1288,-607.124,489.035)
(1289,1929.68,1072.7)
(1290,-4342.94,991.636)
(1291,-1461.66,1109.84)
(1292,655.828,632.699)
(1293,-1276.52,1709.51)
(1294,745.117,-243.072)
(1295,1335.78,1902.88)
(1296,1253.39,1618.22)
(1297,346.372,1866.96)
(1298,-3802.76,1712.51)
(1299,1612.44,-530.066)
(1300,456.344,1916.33)
(1301,-665.946,372.281)
(1302,-81.8395,125.539)
(1303,-597.006,1377.37)
(1304,-2411.93,1921.56)
(1305,-3774.07,1723.85)
(1306,507.271,11.6755)
(1307,-141.996,371.391)
(1308,868.655,-1577.86)
(1309,-4320.15,983.186)
(1310,597.45,-1017.99)
(1311,565.537,-915.357)
(1312,581.105,988.523)
(1313,-922.918,123.204)
(1314,-2375.01,1839.39)
(1315,451.451,1916.78)
(1316,-3723.7,1552.5)
(1317,-3489.52,1661.7)
(1318,-1813.03,1320.33)
(1319,23.5733,1575.63)
(1320,-591.335,883.332)
(1321,460.013,-1104.39)
(1322,-2350.22,1986.94)
(1323,-1844.95,865.43)
(1324,1144.42,-2147.29)
(1325,-3092.44,1885.42)
(1326,1171.55,600.453)
(1327,-708.312,-468.131)
(1328,416.87,-596.116)
(1329,760.907,802.383)
(1330,760.462,-39.2518)
(1331,1141.53,-66.2722)
(1332,-3731.92,1607.77)
(1333,-2066,1276.07)
(1334,583.551,-148)
(1335,91.847,-1179.89)
(1336,-2977.8,932.592)
(1337,-1135.63,1718.52)
(1338,-341.368,399.19)
(1339,-3610.39,1277.85)
(1340,1789.13,520.837)
(1341,-753.457,1399.61)
(1342,1343.12,-629.03)
(1343,496.263,1709.62)
(1344,1137.97,-1358.58)
(1345,-1616,1859.74)
(1346,1565.85,775.696)
(1347,-1144.75,-502.601)
(1348,1277.96,803.272)
(1349,-510.496,320.686)
(1350,1062.47,1071.92)
(1351,327.469,370.39)
(1352,1223.14,-141.885)
(1353,-26.3532,177.134)
(1354,409.864,1939.68)
(1355,-132.878,-170.573)
(1356,-3008.27,1902.1)
(1357,-1982.16,1401.72)
(1358,165.013,-97.518)
(1359,-1289.97,722.767)
(1360,2286.83,216.274)
(1361,-66.2722,-1180.45)
(1362,1998.84,1638.79)
(1363,-369.278,272.205)
(1364,-3698.9,900.457)
(1365,1138.52,2375.35)
(1366,-1154.43,-346.483)
(1367,-1071.7,591.891)
(1368,1935.68,1082.15)
(1369,-1995.06,1387.82)
(1370,-50.3713,332.695)
(1371,-1073.59,1739.76)
(1372,-1442.09,917.469)
(1373,201.374,600.119)
(1374,1298.53,994.639)
(1375,2288.5,549.081)
(1376,81.6171,303.34)
(1377,1260.17,2038.65)
(1378,47.8138,1577.19)
(1379,2260.7,-1316.77)
(1380,-3115.9,1880.31)
(1381,1232.82,655.605)
(1382,1793.13,1951.14)
(1383,1405.5,449.116)
(1384,-1494.02,1138.64)
(1385,-3531.11,1022.99)
(1386,378.952,1875.75)
(1387,-1584.31,225.281)
(1388,1822.26,497.597)
(1389,-3320.95,1736.09)
(1390,185.362,225.281)
(1391,-927.922,1095.49)
(1392,488.591,2028.53)
(1393,-2155.07,1652.25)
(1394,-197.593,184.25)
(1395,1940.69,-875.66)
(1396,1080.59,936.928)
(1397,1403.95,1807.47)
(1398,-3811.65,1751.54)
(1399,366.721,1598.09)
(1400,-679.623,365.275)
(1401,1765.22,1585.19)
(1402,1524.59,1452.98)
(1403,-601.231,498.487)
(1404,-510.941,327.803)
(1405,1855.4,1677.15)
(1406,84.1746,-183.805)
(1407,841.968,717.541)
(1408,-513.832,901.791)
(1409,-78.8372,246.853)
(1410,224.169,185.918)
(1411,232.064,1950.03)
(1412,-238.958,411.31)
(1413,2003.62,1672.82)
(1414,-826.401,-146.666)
(1415,-1685.72,968.285)
(1416,-1496.91,806.83)
(1417,-1008.43,687.518)
(1418,1102.72,1585.08)
(1419,-1971.71,1230.93)
(1420,1352.24,948.493)
(1421,-3533.22,1328.89)
(1422,-2773.54,1905.44)
(1423,625.249,764.576)
(1424,-2209.55,1619.44)
(1425,-1103.39,-403.971)
(1426,2169.19,-2028.31)
(1427,-941.932,475.692)
(1428,1407.51,2344.32)
(1429,289.329,368.611)
(1430,-1146.64,-524.395)
(1431,-718.986,-146.221)
(1432,2237.24,-1627.89)
(1433,-1419.85,924.586)
(1434,-129.097,1879.75)
(1435,495.485,1726.52)
(1436,-202.82,-1298.87)
(1437,-3815.43,1772.78)
(1438,1062.36,-1211.58)
(1439,1136.97,431.436)
(1440,-1013.88,810.722)
(1441,-3681,1713.18)
(1442,-794.377,-157.452)
(1443,109.861,-89.9567)
(1444,-2043.99,1688.94)
(1445,-1135.3,-480.807)
(1446,-2399.7,2053.44)
(1447,-1317.44,540.741)
(1448,-3058.97,1937.57)
(1449,-1078.48,1741.65)
(1450,506.826,2034.64)
(1451,143.553,527.398)
(1452,-949.493,611.794)
(1453,2210.67,606.68)
(1454,-3537,1333.89)
(1455,-2401.59,1836.61)
(1456,2361.22,517.39)
(1457,935.038,938.152)
(1458,-1435.08,905.349)
(1459,1044.45,1113.39)
(1460,-3702.57,1414.29)
(1461,1677.93,2017.08)
(1462,-157.118,1850.06)
(1463,-2744.4,1909.22)
(1464,-1317.55,1714.51)
(1465,374.171,1888.98)
(1466,519.169,1184.89)
(1467,-1260.39,915.023)
(1468,-2380.02,2053.44)
(1469,-597.895,1342.23)
(1470,509.273,847.75)
(1471,-3380.21,1618.44)
(1472,427.322,2023.3)
(1473,-1066.25,1109.61)
(1474,1992.17,1201.91)
(1475,272.872,-292.443)
(1476,-526.174,-20.6823)
(1477,-1687.05,1074.25)
(1478,1600.87,-648.489)
(1479,-1330.11,468.464)
(1480,-3244.45,1752.88)
(1481,343.481,2055.1)
(1482,437.107,80.0603)
(1483,2112.48,818.506)
(1484,256.082,1440.75)
(1485,-3261.01,1752.43)
(1486,-458.012,720.321)
(1487,1533.93,2223.12)
(1488,-2137.61,2110.92)
(1489,-571.097,386.291)
(1490,-535.848,-49.8153)
(1491,1140.86,2367.23)
(1492,-0.22239,309.678)
(1493,-3242.67,1737.42)
(1494,-1318.44,725.102)
(1495,-51.7056,1867.3)
(1496,148.112,509.606)
(1497,1326.56,1726.75)
(1498,2231.35,-1994.28)
(1499,5.78214,36.9167)
(1500,585.108,1104.5)
(1501,-3359.98,1702.95)
(1502,-3684.78,1633.34)
(1503,252.412,101.632)
(1504,71.4983,-1178)
(1505,1334.56,241.627)
(1506,584.774,855.311)
(1507,-26.5756,356.157)
(1508,1298.87,646.376)
(1509,-298.114,-300.115)
(1510,1219.59,1584.19)
(1511,-1.44553,161.455)
(1512,-130.988,-174.02)
(1513,73.3887,297.891)
(1514,1403.28,612.684)
(1515,1846.28,-1825.93)
(1516,-953.496,499.154)
(1517,-2046.88,1759.21)
(1518,2007.85,1690.83)
(1519,-2474.2,2006.51)
(1520,735.221,-45.9235)
(1521,1600.43,1523.37)
(1522,1802.91,1533.49)
(1523,-1160.43,-504.603)
(1524,-3625.4,1372.92)
(1525,1307.43,-1656.36)
(1526,-722.767,235.956)
(1527,260.53,1889.76)
(1528,1248.16,2736.95)
(1529,1516.92,1278.19)
(1530,-1287.53,1671.7)
(1531,-147,378.619)
(1532,-1210.8,519.836)
(1533,-967.285,404.527)
(1534,-1524.04,179.246)
(1535,-811.723,-108.304)
(1536,-509.384,517.501)
(1537,2041.32,-1032.56)
(1538,-197.26,1830.71)
(1539,-1963.48,1218.81)
(1540,-1980.83,1390.94)
(1541,-531.734,-58.0438)
(1542,351.598,2056.55)
(1543,-1258.17,1693.72)
(1544,-1258.17,1687.94)
(1545,282.88,1871.86)
(1546,-1817.81,919.582)
(1547,145.221,364.275)
(1548,-953.608,-355.601)
(1549,1869.41,1888.53)
(1550,-980.517,1286.3)
(1551,826.178,-226.17)
(1552,1326.89,648.711)
(1553,-1150.42,603.566)
(1554,-1516.14,1296.2)
(1555,1094.6,-429.768)
(1556,1485.23,925.031)
(1557,-1773,1240.82)
(1558,-1191.9,-501.378)
(1559,11.8979,322.132)
(1560,76.1685,77.3917)
(1561,-1551.61,1810.7)
(1562,768.246,-1041.45)
(1563,2170.41,-53.8183)
(1564,-646.043,443.001)
(1565,2393.14,-40.0302)
(1566,1884.98,1885.09)
(1567,-4365.74,955.609)
(1568,1413.18,532.068)
(1569,-152.782,1585.42)
(1570,-580.104,403.86)
(1571,1428.74,2385.24)
(1572,-2011.63,1531.15)
(1573,-3795.86,1712.4)
(1574,-2218.01,1889.2)
(1575,-3053.86,1929.01)
(1576,-173.131,-53.04)
(1577,-54.8191,443.334)
(1578,1587.86,1111.95)
(1579,-3356.64,1691.83)
(1580,1020.99,-396.855)
(1581,1420.29,2797.78)
(1582,2188.32,665.057)
(1583,157.118,-96.6284)
(1584,-645.709,-524.729)
(1585,-1534.49,874.659)
(1586,-1102.16,632.366)
(1587,-794.154,-14.1218)
(1588,399.635,1933.57)
(1589,-1491.68,1105.39)
(1590,146.555,431.103)
(1591,1277.18,436.218)
(1592,299.782,-1197.24)
(1593,-118.423,-191.589)
(1594,-1366.59,1642.57)
(1595,579.103,883.11)
(1596,1626.23,-576.657)
(1597,1822.04,1905.33)
(1598,-487.701,518.613)
(1599,-132.433,415.424)
(1600,250.856,1388.16)
(1601,318.24,465.573)
(1602,585.552,865.208)
(1603,366.054,2047.54)
(1604,668.949,701.529)
(1605,488.702,-778.142)
(1606,-1007.09,1683.82)
(1607,-295.556,-184.139)
(1608,159.898,364.719)
(1609,-1067.8,1741.2)
(1610,-597.117,-569.318)
(1611,-1528.49,1224.59)
(1612,-1120.84,825.4)
(1613,-3632.74,878.44)
(1614,-594.782,490.592)
(1615,-3277.14,1646.8)
(1616,1130.74,611.461)
(1617,957.5,1814.7)
(1618,-1433.41,925.364)
(1619,1441.42,2361)
(1620,182.804,-216.385)
(1621,-3557.9,1675.15)
(1622,-4285.67,962.503)
(1623,-136.103,-7.22767)
(1624,465.017,494.484)
(1625,1144.64,1572.74)
(1626,-1519.48,1305.87)
(1627,1978.38,-1806.36)
(1628,1700.5,1286.3)
(1629,1933.46,-832.405)
(1630,1658.92,-573.543)
(1631,392.296,-1961.81)
(1632,-2111.59,1814.92)
(1633,-1930.34,1590.42)
(1634,-545.189,1370.59)
(1635,-1073.59,-91.9582)
(1636,138.66,-379.064)
(1637,2437.73,-22.3502)
(1638,1169.55,825.622)
(1639,-1939.24,1687.61)
(1640,-333.807,-60.2677)
(1641,2015.63,-185.807)
(1642,-1778.01,1294.86)
(1643,-1941.02,1101.72)
(1644,654.049,-966.617)
(1645,-1145.53,374.949)
(1646,1048.35,943.378)
(1647,-1847.95,830.626)
(1648,-546.301,-38.0287)
(1649,-3022.83,1909.88)
(1650,-954.831,137.771)
(1651,-710.758,1348.57)
(1652,-2461.52,2098.14)
(1653,-56.0422,1871.19)
(1654,1402.39,527.286)
(1655,-1728.53,1224.37)
(1656,-1476.67,1123.62)
(1657,1781.9,534.403)
(1658,1499.69,2664.01)
(1659,-786.704,-434.772)
(1660,-972.844,600.23)
(1661,5.11497,415.535)
(1662,732.886,-2002.95)
(1663,313.236,-1888.42)
(1664,-625.916,216.608)
(1665,554.751,879.107)
(1666,250.856,217.275)
(1667,1571.85,2673.35)
(1668,-788.483,1139.86)
(1669,298.447,2225.34)
(1670,74.9454,595.782)
(1671,1809.81,-365.498)
(1672,-1357.58,570.652)
(1673,-465.796,700.862)
(1674,1162.88,-166.125)
(1675,-3608.72,1029.22)
(1676,2294.28,-1414.07)
(1677,-244.629,-20.7935)
(1678,-3231.21,1008.54)
(1679,-1716.18,1147.09)
(1680,1165.88,2329.53)
(1681,931.146,2222.45)
(1682,2075.9,296.89)
(1683,-988.523,1289.86)
(1684,1493.13,1478.34)
(1685,290.552,2278.27)
(1686,-3265.35,1676.6)
(1687,559.31,-903.681)
(1688,-807.386,498.82)
(1689,-1345.35,984.297)
(1690,1964.7,1632.79)
(1691,-690.743,438.33)
(1692,-460.903,731.218)
(1693,1973.04,1336.9)
(1694,766.244,-176.8)
(1695,-1599.21,861.649)
(1696,699.194,697.971)
(1697,281.434,1900.88)
(1698,-568.984,545.189)
(1699,-235.622,-25.2412)
(1700,-602.565,487.256)
(1701,-1106.39,801.159)
(1702,1955.14,1170.44)
(1703,-537.961,392.74)
(1704,1543.83,-2433.28)
(1705,951.495,891.339)
(1706,621.135,472.245)
(1707,-1165.1,673.174)
(1708,1295.98,2249.36)
(1709,-4020.7,1160.32)
(1710,1092.05,-1237.82)
(1711,1333.56,-1761.88)
(1712,407.974,2036.54)
(1713,1498.02,1338.56)
(1714,-3580.37,1291.75)
(1715,-874.326,263.754)
(1716,-1064.8,-412.644)
(1717,592.002,-1049.35)
(1718,-64.7154,-184.25)
(1719,1132.52,880.108)
(1720,-1218.25,-269.87)
(1721,-3246.78,1744.09)
(1722,-1906.66,1346.01)
(1723,-3503.64,1631.01)
(1724,-352.377,-304.785)
(1725,-1055.57,1716.74)
(1726,-917.914,239.736)
(1727,992.971,-415.647)
(1728,-1430.3,904.015)
(1729,221.834,1953.25)
(1730,-413.756,294.778)
(1731,1496.57,869.433)
(1732,890.671,2305.74)
(1733,-1164.32,-484.921)
(1734,-1096.38,-412.644)
(1735,-3384.77,1462.66)
(1736,10.8971,227.171)
(1737,-113.308,14.6777)
(1738,-699.416,514.165)
(1739,1280.63,2036.54)
(1740,-276.319,1766.66)
(1741,937.04,-1720.41)
(1742,1603.88,-1784.79)
(1743,-3770.06,1560.62)
(1744,391.629,1904.32)
(1745,1531.82,816.949)
(1746,-1039.23,536.738)
(1747,160.454,380.287)
(1748,-526.842,6.6717)
(1749,1890.76,1697.06)
(1750,-1168.55,1395.72)
(1751,958.055,2021.86)
(1752,-2421.16,2052.32)
(1753,-1048.35,1723.74)
(1754,-1210.02,-125.205)
(1755,-1225.48,-20.4599)
(1756,-3785.3,1650.69)
(1757,-3799.42,1679.49)
(1758,-3159.83,1835.83)
(1759,1068.14,2509.56)
(1760,-172.241,383.734)
(1761,357.158,2057.33)
(1762,-3354.97,998.308)
(1763,-171.351,-43.5884)
(1764,-1054.57,-407.307)
(1765,-405.973,1620)
(1766,146.11,219.499)
(1767,-3726.81,1435.97)
(1768,-3234.55,1733.31)
(1769,-515.388,345.371)
(1770,470.577,552.083)
(1771,-829.848,268.091)
(1772,-1083.48,1786.79)
(1773,246.074,1923.23)
(1774,-581.216,-377.618)
(1775,-2807,869.767)
(1776,583.551,-141.551)
(1777,1253.83,477.026)
(1778,1861.07,479.917)
(1779,9.22918,376.951)
(1780,760.017,-204.043)
(1781,977.181,2055.44)
(1782,-551.082,649.378)
(1783,-42.4765,98.1851)
(1784,1708.07,-464.461)
(1785,1552.95,2813.01)
(1786,1600.98,1498.02)
(1787,570.096,893.34)
(1788,332.028,2045.65)
(1789,949.382,725.325)
(1790,997.418,749.12)
(1791,-797.156,-111.084)
(1792,631.031,476.915)
(1793,368.611,198.149)
(1794,-940.487,-359.827)
(1795,160.565,430.547)
(1796,2063.11,1845.5)
(1797,-1401.72,440.665)
(1798,309.9,157.341)
(1799,1246.5,1601.54)
(1800,-1171.77,-500.711)
(1801,1318.33,2740.29)
(1802,931.813,-828.625)
(1803,-17.5688,408.975)
(1804,-1002.31,469.131)
(1805,-451.451,312.347)
(1806,812.835,1621.44)
(1807,-798.268,51.5944)
(1808,608.125,624.471)
(1809,312.013,1924.23)
(1810,1584.19,1043.45)
(1811,-1143.31,572.209)
(1812,657.384,860.76)
(1813,-485.922,333.585)
(1814,579.437,874.103)
(1815,-1808.59,349.93)
(1816,78.17,1575.41)
(1817,417.315,-540.852)
(1818,-2525.01,1832.38)
(1819,837.409,1188.01)
(1820,-3785.08,1708.07)
(1821,254.08,1417.62)
(1822,-602.121,886.446)
(1823,1080.04,2138.06)
(1824,616.576,1656.92)
(1825,1348.46,1851.28)
(1826,1479.78,-1573.41)
(1827,1796.35,1568.96)
(1828,156.006,-1166.55)
(1829,-224.169,319.463)
(1830,41.4757,442.333)
(1831,-649.267,-460.792)
(1832,395.965,76.6133)
(1833,1492.24,840.522)
(1834,420.094,1999.84)
(1835,-1522.7,1288.19)
(1836,-2082.24,1470.55)
(1837,1292.09,438.886)
(1838,-1313.55,966.506)
(1839,-3414.35,1630.9)
(1840,2077.34,315.794)
(1841,-1168.55,-501.267)
(1842,1487.57,252.524)
(1843,289.44,458.679)
(1844,1168.99,-456.122)
(1845,-2127.38,1667.48)
(1846,-1314.66,717.763)
(1847,-488.813,814.503)
(1848,2078.68,-1822.93)
(1849,82.3954,285.771)
(1850,756.126,-173.242)
(1851,617.465,-154.116)
(1852,-131.988,150.336)
(1853,-325.356,888.781)
(1854,1530.6,-187.808)
(1855,300.782,1914.89)
(1856,822.064,478.138)
(1857,204.71,1890.2)
(1858,997.085,2084.68)
(1859,-673.619,429.101)
(1860,879.663,-1602.1)
(1861,1036.23,-835.074)
(1862,-2229.57,540.63)
(1863,1923.12,1086.49)
(1864,613.018,-146.221)
(1865,1877.53,470.577)
(1866,324.133,1579.86)
(1867,242.627,1371.48)
(1868,493.038,1693.94)
(1869,-3709.91,1716.74)
(1870,620.69,-962.281)
(1871,-1283.97,1663.14)
(1872,173.686,-1764.22)
(1873,-4319.37,970.176)
(1874,-3638.19,1063.69)
(1875,-3695.34,1743.09)
(1876,-1163.77,-502.935)
(1877,1288.08,1907.1)
(1878,1254.28,1636.79)
(1879,1053.02,1631.34)
(1880,-1040.67,538.183)
(1881,231.397,-1212.14)
(1882,-3817.32,1748.54)
(1883,943.044,2465.97)
(1884,1183.56,649.378)
(1885,816.06,747.897)
(1886,1272.96,-552.639)
(1887,1357.02,-210.27)
(1888,-1279.96,1671.7)
(1889,-2457.85,2003.62)
(1890,-131.988,-286.661)
(1891,1602.54,-516.167)
(1892,-119.979,381.621)
(1893,1738.2,-747.341)
(1894,-763.242,-137.882)
(1895,-804.94,-89.5119)
(1896,880.441,-205.266)
(1897,-352.488,1739.31)
(1898,1183.45,475.025)
(1899,-767.912,916.357)
(1900,-536.738,-20.1263)
(1901,1895.1,1701.62)
(1902,-652.492,-120.758)
(1903,-3440.04,965.95)
(1904,317.573,39.8078)
(1905,-4322.26,966.395)
(1906,-2747.4,1893.54)
(1907,541.519,850.641)
(1908,-1981.16,2122.71)
(1909,-2389.8,2045.88)
(1910,646.487,-6.5605)
(1911,-121.87,275.541)
(1912,1978.05,1623.89)
(1913,-1044.34,541.853)
(1914,-537.739,52.484)
(1915,-3293.37,1760.44)
(1916,-595.226,399.079)
(1917,1660.92,468.019)
(1918,76.3909,699.083)
(1919,561.423,879.885)
(1920,1854.51,438.553)
(1921,581.216,618.8)
(1922,81.9507,604.344)
(1923,-1442.42,914.022)
(1924,642.04,744.784)
(1925,407.085,1906.77)
(1926,236.623,212.049)
(1927,2119.04,-1546.28)
(1928,-3044.29,1901.99)
(1929,722.989,113.975)
(1930,-2147.84,1506.47)
(1931,-3057.19,1912.33)
(1932,942.488,1761.11)
(1933,-2164.41,2099.03)
(1934,1406.62,2364.34)
(1935,-1574.52,234.621)
(1936,2162.3,730.773)
(1937,-1872.63,1626.67)
(1938,-661.943,1339.34)
(1939,86.6208,597.006)
(1940,996.529,2100.14)
(1941,-57.4878,110.194)
(1942,2051.88,-1635.68)
(1943,-513.609,888.892)
(1944,-3782.96,1716.07)
(1945,1276.96,-1708.4)
(1946,-1616.44,1208.13)
(1947,643.374,1625.89)
(1948,-817.06,336.476)
(1949,385.735,-129.876)
(1950,674.953,1981.83)
(1951,158.564,439.442)
(1952,459.791,11.8979)
(1953,-1075.48,1108.61)
(1954,1399.17,2483.98)
